[2023-08-24 21:35:20,024] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-24 21:35:21,024] 	INFO 	36 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-24 21:36:55,501] 	INFO 	157 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-24 21:36:56,508] 	INFO 	36 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-24 21:38:16,597] 	ERROR 	159 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: Fee DF is Empty.
Traceback (most recent call last):
  File "fee_data.py", line 90, in <module>
    raise Exception("Fee DF is Empty.")
Exception: Fee DF is Empty.
[2023-08-24 21:38:17,606] 	INFO 	37 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-24 21:38:26,474] 	INFO 	116 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-24 21:38:27,472] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-24 21:38:34,164] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-24 21:38:35,040] 	INFO 	20 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-24 21:38:52,645] 	INFO 	80 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-24 21:49:26,318] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-24 21:49:26,655] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-24 21:49:27,588] 	INFO 	24 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-24 21:49:30,421] 	INFO 	71 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-24 21:49:32,009] 	INFO 	35 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-24 21:49:49,374] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-24 21:49:50,681] 	INFO 	36 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-24 21:51:37,716] 	INFO 	157 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-24 21:51:39,022] 	INFO 	36 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-24 21:53:15,931] 	ERROR 	159 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: Fee DF is Empty.
Traceback (most recent call last):
  File "fee_data.py", line 90, in <module>
    raise Exception("Fee DF is Empty.")
Exception: Fee DF is Empty.
[2023-08-24 21:53:17,277] 	INFO 	37 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-24 21:53:26,190] 	INFO 	116 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-24 21:53:27,513] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-24 21:53:33,748] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-24 21:53:34,921] 	INFO 	20 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-24 21:53:49,011] 	INFO 	80 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-24 22:09:38,381] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-24 22:09:39,125] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-24 22:09:39,841] 	INFO 	24 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-24 22:09:41,408] 	INFO 	71 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-24 22:09:42,483] 	INFO 	35 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-24 22:09:56,043] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-24 22:09:57,003] 	INFO 	36 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-24 22:11:04,875] 	INFO 	157 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-24 22:11:05,861] 	INFO 	36 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-24 22:12:02,911] 	ERROR 	159 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: Fee DF is Empty.
Traceback (most recent call last):
  File "fee_data.py", line 90, in <module>
    raise Exception("Fee DF is Empty.")
Exception: Fee DF is Empty.
[2023-08-24 22:12:03,877] 	INFO 	37 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-24 22:12:10,879] 	INFO 	116 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-24 22:12:11,877] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-24 22:12:16,452] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-24 22:12:17,328] 	INFO 	20 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-24 22:12:22,556] 	INFO 	80 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-24 22:25:16,743] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-24 22:25:17,239] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-24 22:25:17,902] 	INFO 	24 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-24 22:25:20,884] 	INFO 	71 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-24 22:25:21,901] 	INFO 	35 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-24 22:25:39,995] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-24 22:25:40,982] 	INFO 	36 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-24 22:28:01,305] 	INFO 	157 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-24 22:28:02,322] 	INFO 	36 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-24 22:30:06,701] 	ERROR 	159 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: Fee DF is Empty.
Traceback (most recent call last):
  File "fee_data.py", line 90, in <module>
    raise Exception("Fee DF is Empty.")
Exception: Fee DF is Empty.
[2023-08-24 22:30:07,700] 	INFO 	37 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-24 22:30:18,885] 	INFO 	116 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-24 22:30:19,894] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-24 22:30:26,230] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-24 22:30:27,108] 	INFO 	20 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-24 22:30:37,300] 	INFO 	80 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-24 22:34:26,692] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-24 22:34:27,064] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-24 22:34:27,747] 	INFO 	24 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-24 22:34:29,510] 	INFO 	71 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-24 22:34:30,517] 	INFO 	35 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-24 22:34:45,277] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-24 22:34:46,247] 	INFO 	36 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-24 22:36:00,177] 	INFO 	157 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-24 22:36:01,075] 	INFO 	36 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-24 22:36:59,979] 	ERROR 	159 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: Fee DF is Empty.
Traceback (most recent call last):
  File "fee_data.py", line 90, in <module>
    raise Exception("Fee DF is Empty.")
Exception: Fee DF is Empty.
[2023-08-24 22:37:00,877] 	INFO 	37 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-24 22:37:07,847] 	INFO 	116 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-24 22:37:08,745] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-24 22:37:14,138] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-24 22:37:14,931] 	INFO 	20 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-24 22:37:20,862] 	INFO 	80 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-24 22:49:30,031] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-24 22:49:30,364] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-24 22:49:31,035] 	INFO 	24 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-24 22:49:33,727] 	INFO 	71 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-24 22:49:34,729] 	INFO 	35 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-24 22:49:52,306] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-24 22:49:53,285] 	INFO 	36 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-24 22:52:22,128] 	INFO 	157 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-24 22:52:23,130] 	INFO 	36 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-24 22:54:21,253] 	ERROR 	159 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: Fee DF is Empty.
Traceback (most recent call last):
  File "fee_data.py", line 90, in <module>
    raise Exception("Fee DF is Empty.")
Exception: Fee DF is Empty.
[2023-08-24 22:54:22,332] 	INFO 	37 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-24 22:54:33,903] 	INFO 	116 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-24 22:54:34,915] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-24 22:54:42,233] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-24 22:54:43,097] 	INFO 	20 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-24 22:54:58,039] 	INFO 	80 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-24 23:10:12,684] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-24 23:10:13,282] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-24 23:10:14,104] 	INFO 	24 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-24 23:10:15,699] 	INFO 	71 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-24 23:10:16,812] 	INFO 	35 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-24 23:10:31,724] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-24 23:10:32,773] 	INFO 	36 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-24 23:11:41,722] 	INFO 	157 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-24 23:11:42,842] 	INFO 	36 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-24 23:12:41,370] 	ERROR 	159 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: Fee DF is Empty.
Traceback (most recent call last):
  File "fee_data.py", line 90, in <module>
    raise Exception("Fee DF is Empty.")
Exception: Fee DF is Empty.
[2023-08-24 23:12:42,466] 	INFO 	37 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-24 23:12:50,315] 	INFO 	116 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-24 23:12:51,425] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-24 23:12:57,319] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-24 23:12:58,313] 	INFO 	20 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-24 23:13:04,420] 	INFO 	80 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-24 23:21:41,585] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-24 23:21:41,829] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-24 23:21:42,472] 	INFO 	24 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-24 23:21:43,999] 	INFO 	71 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-24 23:21:45,054] 	INFO 	35 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-24 23:21:59,882] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-24 23:22:00,870] 	INFO 	36 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-24 23:23:16,065] 	INFO 	157 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-24 23:23:17,097] 	INFO 	36 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-24 23:24:20,418] 	ERROR 	159 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: Fee DF is Empty.
Traceback (most recent call last):
  File "fee_data.py", line 90, in <module>
    raise Exception("Fee DF is Empty.")
Exception: Fee DF is Empty.
[2023-08-24 23:24:21,429] 	INFO 	37 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-24 23:24:28,346] 	INFO 	116 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-24 23:24:29,350] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-24 23:24:35,359] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-24 23:24:36,243] 	INFO 	20 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-24 23:24:46,241] 	INFO 	80 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-24 23:34:59,396] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-24 23:35:00,064] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-24 23:35:00,844] 	INFO 	24 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-24 23:35:03,981] 	INFO 	71 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-24 23:35:05,353] 	INFO 	35 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-24 23:35:22,318] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-24 23:35:23,403] 	INFO 	36 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-24 23:37:18,172] 	INFO 	157 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-24 23:37:19,342] 	INFO 	36 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-24 23:39:10,168] 	ERROR 	159 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: Fee DF is Empty.
Traceback (most recent call last):
  File "fee_data.py", line 90, in <module>
    raise Exception("Fee DF is Empty.")
Exception: Fee DF is Empty.
[2023-08-24 23:39:11,361] 	INFO 	37 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-24 23:39:22,998] 	INFO 	116 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-24 23:39:24,228] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-24 23:39:31,332] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-24 23:39:32,355] 	INFO 	20 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-24 23:39:41,670] 	INFO 	80 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-24 23:49:34,825] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-24 23:49:35,275] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-24 23:49:36,068] 	INFO 	24 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-24 23:49:38,594] 	INFO 	71 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-24 23:49:39,945] 	INFO 	35 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-24 23:49:57,404] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-24 23:49:58,618] 	INFO 	36 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-24 23:52:17,379] 	INFO 	157 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-24 23:52:18,538] 	INFO 	36 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-24 23:54:23,658] 	ERROR 	159 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: Fee DF is Empty.
Traceback (most recent call last):
  File "fee_data.py", line 90, in <module>
    raise Exception("Fee DF is Empty.")
Exception: Fee DF is Empty.
[2023-08-24 23:54:24,884] 	INFO 	37 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-24 23:54:36,083] 	INFO 	116 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-24 23:54:37,222] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-24 23:54:47,732] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-24 23:54:48,727] 	INFO 	20 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-24 23:55:04,200] 	INFO 	80 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-25 00:48:19,927] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-25 00:48:20,414] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-25 00:48:21,046] 	INFO 	24 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-25 00:48:22,995] 	INFO 	71 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-25 00:48:24,130] 	INFO 	35 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-25 00:48:39,512] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-25 00:48:40,418] 	INFO 	36 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-25 00:49:50,190] 	INFO 	157 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-25 00:49:51,106] 	INFO 	36 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-25 00:50:49,934] 	ERROR 	159 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: Fee DF is Empty.
Traceback (most recent call last):
  File "fee_data.py", line 90, in <module>
    raise Exception("Fee DF is Empty.")
Exception: Fee DF is Empty.
[2023-08-25 00:50:50,833] 	INFO 	37 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-25 00:50:57,136] 	INFO 	116 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-25 00:50:58,046] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-25 00:51:02,577] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-25 00:51:03,387] 	INFO 	20 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-25 00:51:14,471] 	INFO 	80 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-25 01:43:37,135] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-25 01:43:37,437] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-25 01:43:38,061] 	INFO 	24 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-25 01:43:40,639] 	INFO 	71 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-25 01:43:41,676] 	INFO 	35 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-25 01:43:56,834] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-25 01:43:57,827] 	INFO 	36 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-25 01:45:49,170] 	INFO 	157 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-25 01:45:50,165] 	INFO 	36 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-25 01:47:39,479] 	ERROR 	159 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: Fee DF is Empty.
Traceback (most recent call last):
  File "fee_data.py", line 90, in <module>
    raise Exception("Fee DF is Empty.")
Exception: Fee DF is Empty.
[2023-08-25 01:47:40,496] 	INFO 	37 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-25 01:47:50,339] 	INFO 	116 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-25 01:47:51,388] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-25 01:47:56,827] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-25 01:47:57,706] 	INFO 	20 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-25 01:48:11,067] 	INFO 	80 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-25 02:11:37,525] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-25 02:11:38,088] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-25 02:11:38,856] 	INFO 	24 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-25 02:11:41,674] 	INFO 	71 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-25 02:11:43,125] 	INFO 	35 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-25 02:12:00,021] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-25 02:12:01,095] 	INFO 	36 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-25 02:14:20,226] 	INFO 	157 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-25 02:14:21,368] 	INFO 	36 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-25 02:16:16,829] 	ERROR 	159 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: Fee DF is Empty.
Traceback (most recent call last):
  File "fee_data.py", line 90, in <module>
    raise Exception("Fee DF is Empty.")
Exception: Fee DF is Empty.
[2023-08-25 02:16:18,148] 	INFO 	37 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-25 02:16:29,815] 	INFO 	116 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-25 02:16:31,089] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-25 02:16:36,057] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-25 02:16:37,087] 	INFO 	20 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-25 02:16:47,278] 	INFO 	80 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-25 02:27:45,069] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-25 02:27:45,775] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-25 02:27:46,649] 	INFO 	24 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-25 02:27:48,992] 	INFO 	71 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-25 02:27:50,356] 	INFO 	35 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-25 02:28:06,364] 	INFO 	101 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-25 02:28:07,468] 	INFO 	36 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-25 02:29:15,912] 	INFO 	157 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-25 02:29:17,026] 	INFO 	36 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-25 02:30:17,265] 	ERROR 	159 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: Fee DF is Empty.
Traceback (most recent call last):
  File "fee_data.py", line 90, in <module>
    raise Exception("Fee DF is Empty.")
Exception: Fee DF is Empty.
[2023-08-25 02:30:18,407] 	INFO 	37 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-25 02:30:25,564] 	INFO 	116 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-25 02:30:26,709] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-25 02:30:32,025] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-25 02:30:33,009] 	INFO 	20 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-25 02:30:38,756] 	INFO 	80 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-25 02:36:37,002] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-25 02:36:37,259] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-25 02:36:38,159] 	INFO 	24 	day_data.py 	<module>() 	Day Data Fusion Started
